id,value,feed_id,created_at,lat,lon,ele
0FRXJ2T7PN49N9Q0943XCNQPX0,82.8672,2888024,2024-12-22 22:09:18 UTC,,,
0FRXJ46BP56VBSCJEKYHGTGQHR,82.8672,2888024,2024-12-22 22:11:43 UTC,,,
0FRXJ5MANCT5QZHHYXKFXWHT7F,82.8672,2888024,2024-12-22 22:14:13 UTC,,,
0FRXJ7084RS11TPCZZWKRCV6MM,82.8672,2888024,2024-12-22 22:16:37 UTC,,,
0FRXJ8CF7XHTKF8M8GB7Q70WHP,82.8672,2888024,2024-12-22 22:19:02 UTC,,,
0FRXJ9TAQJM9B1YZ26W2Q36HCR,82.8672,2888024,2024-12-22 22:21:33 UTC,,,
0FRXJB3FSHZCATBSJ44DFRNNMA,82.8672,2888024,2024-12-22 22:23:47 UTC,,,
0FRXJCG5Q2JQZTBQJ2PXM7C2TD,82.7031,2888024,2024-12-22 22:26:14 UTC,,,
0FRXJDVWR5QKG9KYCF0KMS01J5,82.7031,2888024,2024-12-22 22:28:37 UTC,,,
0FRXJF6ES8AT5DNM207DKSYG9M,82.7031,2888024,2024-12-22 22:30:57 UTC,,,
0FRXJGVDSJ782G5A76DNMMCY3S,82.7031,2888024,2024-12-22 22:33:50 UTC,,,
0FRXJJ7JWJBQH8HEF6ESZ3NQ6E,82.7031,2888024,2024-12-22 22:36:15 UTC,,,
0FRXJKWHVNFH8H7QYN9BGXG58A,82.7031,2888024,2024-12-22 22:39:08 UTC,,,
0FRXJN8TV9SPY345TC8TFD611N,82.7031,2888024,2024-12-22 22:41:33 UTC,,,
0FRXJPMV0K5RWYDCYK4E5D7X5V,82.7031,2888024,2024-12-22 22:43:58 UTC,,,
0FRXJR12TWGB03VV0KTZY2Z3RE,82.7031,2888024,2024-12-22 22:46:23 UTC,,,
0FRXJSDK0PP2YDYBQ77HD9GV23,82.7031,2888024,2024-12-22 22:48:49 UTC,,,
0FRXJTSWWCFP2J2GT4K6S9YMXT,82.7031,2888024,2024-12-22 22:51:14 UTC,,,
0FRXJW5R0VDB6197N336EMCB12,82.7031,2888024,2024-12-22 22:53:37 UTC,,,
0FRXJXM7G0DC56KJBD12EN4JX3,82.7031,2888024,2024-12-22 22:56:10 UTC,,,
0FRXJZ1CXQ26P6M1W6D46JM13J,82.7031,2888024,2024-12-22 22:58:38 UTC,,,
0FRXK0DCE48NGP2PZASHXVCM96,82.7031,2888024,2024-12-22 23:01:02 UTC,,,
0FRXK22EZFKB88FTWR5F499SEA,82.7031,2888024,2024-12-22 23:03:56 UTC,,,
0FRXK3ES18T143AH72M6V9VRAX,82.7031,2888024,2024-12-22 23:06:21 UTC,,,
0FRXK4TN0YFBXS95W8W0FD8GH0,82.7031,2888024,2024-12-22 23:08:45 UTC,,,
0FRXK6GB26X4N4Q9V6KFR2HRVZ,82.7031,2888024,2024-12-22 23:11:41 UTC,,,
0FRXK7VX1WHTDNGJ6REG809J0F,82.7031,2888024,2024-12-22 23:14:03 UTC,,,
0FRXK99W1FBY1E268VGN7Z925P,82.7031,2888024,2024-12-22 23:16:34 UTC,,,
0FRXKAP73AD84EX6ZPD7SW7MP8,82.7031,2888024,2024-12-22 23:18:59 UTC,,,
0FRXKC1Z3G5PVNE3VDGE0FGGH5,82.543,2888024,2024-12-22 23:21:23 UTC,,,
0FRXKDB44DCX7JDG1RQJY1NQ1X,82.543,2888024,2024-12-22 23:23:38 UTC,,,
0FRXKERSVEP1EKPTEHC7DCFBH4,82.3789,2888024,2024-12-22 23:26:07 UTC,,,
0FRXKG273HK8HM91VGKYWABM2N,82.3789,2888024,2024-12-22 23:28:23 UTC,,,
0FRXKHE83W4PHTE9JKDAYP53DZ,82.2148,2888024,2024-12-22 23:30:47 UTC,,,
0FRXKJWCCHKT9TBKKR50KG95FJ,82.0508,2888024,2024-12-22 23:33:18 UTC,,,
0FRXKMA65Y7KZDW2HW1EP5H0T3,81.8906,2888024,2024-12-22 23:35:49 UTC,,,
0FRXKNJQQ4FHMHKWQVR98JPPF8,81.8906,2888024,2024-12-22 23:38:01 UTC,,,
0FRXKPZ3DKPY7SQQFMWCJD3KMB,81.7266,2888024,2024-12-22 23:40:27 UTC,,,
0FRXKRB9C9NWKDS4GDWGYW12C7,81.5625,2888024,2024-12-22 23:42:52 UTC,,,
0FRXKSQK618F12G9GDH03BSNZE,81.3984,2888024,2024-12-22 23:45:17 UTC,,,
0FRXKV3MJRYFMV5KGCWXA7VXTS,81.3984,2888024,2024-12-22 23:47:41 UTC,,,
0FRXKWK69K2FKAYBRV382SHV9P,81.2383,2888024,2024-12-22 23:50:17 UTC,,,
0FRXKY7WE15QYPGGPJR223YKNW,81.0742,2888024,2024-12-22 23:53:10 UTC,,,
0FRXM00VEMPJ4K8ES2GDQW977M,80.9102,2888024,2024-12-22 23:56:16 UTC,,,
0FRXM1HS0MG2W1W2CMHTM5W6GG,80.7461,2888024,2024-12-22 23:58:57 UTC,,,
0FRXM2XDSZPVBWKKQ8DYA1G89B,80.5859,2888024,2024-12-23 00:01:20 UTC,,,
0FRXM4A0CEBZ0EGGH48195CVJ2,80.5859,2888024,2024-12-23 00:03:46 UTC,,,
0FRXM5QWCATJFMQMH9RXKH1A1H,80.4219,2888024,2024-12-23 00:06:16 UTC,,,
0FRXM7CTDA1BE4N16NGY3MC56B,80.2578,2888024,2024-12-23 00:09:09 UTC,,,
0FRXM8NY0CBVZF9A5000K2085F,80.0938,2888024,2024-12-23 00:11:24 UTC,,,
0FRXMA21XRBZ9RZSRG7RC2G6EY,80.0938,2888024,2024-12-23 00:13:49 UTC,,,
0FRXMBDST5JD30FHDX09HS3PGV,79.9336,2888024,2024-12-23 00:16:12 UTC,,,
0FRXMCQ0PB1BJM7628YB9M8BPF,79.7695,2888024,2024-12-23 00:18:27 UTC,,,
0FRXMECDF3BY2XFR8JZ4WT43SF,79.6055,2888024,2024-12-23 00:21:22 UTC,,,
0FRXMFN3MD0HHPGPTPP0R43Q8V,79.6055,2888024,2024-12-23 00:23:35 UTC,,,
0FRXMGY67KDARAHKD0MKM7Y0CK,79.4414,2888024,2024-12-23 00:25:50 UTC,,,
0FRXMJAGV0VMN9604GKKPQD445,79.2813,2888024,2024-12-23 00:28:15 UTC,,,
0FRXMKRTKBFPXTB21JGX0Q1X5P,79.2813,2888024,2024-12-23 00:30:47 UTC,,,
0FRXMN49P0VNNZW6EG7C8VABDT,79.1172,2888024,2024-12-23 00:33:10 UTC,,,
0FRXMPH0J7WR3Z59ABX0M0AND7,78.9531,2888024,2024-12-23 00:35:36 UTC,,,
0FRXMQX2HS5SB6ES28ZMF5BDXC,78.9531,2888024,2024-12-23 00:38:00 UTC,,,
0FRXMS9NKGGYG55XYRE8XZ6VAT,78.7891,2888024,2024-12-23 00:40:27 UTC,,,
0FRXMTJRKBF0T9XEYCDSWPG0GX,78.6289,2888024,2024-12-23 00:42:41 UTC,,,
0FRXMVYMK7BVFKJV9NC3TW7HC2,78.6289,2888024,2024-12-23 00:45:05 UTC,,,
0FRXMXAFNBXQV19RSXGB2R0635,78.4648,2888024,2024-12-23 00:47:29 UTC,,,
0FRXMYPP5DVHV4JDB8PKJCJZQ3,78.3008,2888024,2024-12-23 00:49:53 UTC,,,
0FRXN05G6E96DY4XY05KE86VNW,78.3008,2888024,2024-12-23 00:52:27 UTC,,,
0FRXN41DRKKFF3FR25CE914TDP,77.9766,2888024,2024-12-23 00:59:13 UTC,,,
0FRYACWZBC388WBVE64P696DQ5,101.297,2888024,2024-12-23 20:49:06 UTC,,,
0FRYAD66TEDHC3BSRE1F2D9DC8,101.297,2888024,2024-12-23 20:49:37 UTC,,,
0FRYAEPWWEQ1TYR050ZZHQ9KT7,101.297,2888024,2024-12-23 20:52:16 UTC,,,
0FRYAG36TM3844Q0FTYKZM0AJ0,101.297,2888024,2024-12-23 20:54:41 UTC,,,
0FRYAHFZCKK1Q7YFX400STF1XY,101.141,2888024,2024-12-23 20:57:08 UTC,,,
0FRYAJR9BF9E1AP9MTKTSP4KC6,101.141,2888024,2024-12-23 20:59:20 UTC,,,
0FRYAMD6X305T7FVDVFH2ES8AY,101.141,2888024,2024-12-23 21:02:14 UTC,,,
0FRYANVDEE2X4JN13B2P99FXB4,101.141,2888024,2024-12-23 21:04:45 UTC,,,
0FRYAQ7BYEFFS876F5K5AGE4BX,100.98,2888024,2024-12-23 21:07:09 UTC,,,
0FRYARY4H6Y5341FWW7WFED4WT,100.98,2888024,2024-12-23 21:10:09 UTC,,,
0FRYATA3EP2KRZSFERH0JS4HTZ,100.98,2888024,2024-12-23 21:12:33 UTC,,,
0FRYAVP9G0P4RVMMYS9SK4QNRH,100.98,2888024,2024-12-23 21:14:57 UTC,,,
0FRYAXB11GBDJ3F1GPAFX3N3YB,100.98,2888024,2024-12-23 21:17:50 UTC,,,
0FRYAYQD0XADWWZEMN1YBHG592,100.824,2888024,2024-12-23 21:20:16 UTC,,,
0FRYB03GE2JNRBNC06K9GV4K6F,100.824,2888024,2024-12-23 21:22:40 UTC,,,
0FRYB1E73W8YFR3CWFB1VC36D7,100.824,2888024,2024-12-23 21:25:00 UTC,,,
0FRYB337N8217TMFWMJMM46S4N,100.824,2888024,2024-12-23 21:27:54 UTC,,,
0FRYB4R2MB3WBKMHV15CBX6DJQ,100.824,2888024,2024-12-23 21:30:47 UTC,,,
0FRYB61KN2AZ9Q8WZ90ME4186Z,100.664,2888024,2024-12-23 21:33:03 UTC,,,
0FRYB7DFN1J67KSNFE2BX7VV2W,100.664,2888024,2024-12-23 21:35:27 UTC,,,
0FRYB92AF6W0Z7PXJXC1MQ7E3V,100.664,2888024,2024-12-23 21:38:20 UTC,,,
0FRYBAEM5P83XXZTMHTE879HF6,100.664,2888024,2024-12-23 21:40:45 UTC,,,
0FRYBC42N3CQK6T5V0HB1FVTR3,100.664,2888024,2024-12-23 21:43:40 UTC,,,
0FRYBDFMP1YX2P9N7FCY5PJ8E0,100.664,2888024,2024-12-23 21:46:03 UTC,,,
0FRYBEVX8MK59T31RHPJZ2CAMR,100.664,2888024,2024-12-23 21:48:28 UTC,,,
0FRYBG81HH3B2DB92CNCVCRK77,100.664,2888024,2024-12-23 21:50:53 UTC,,,
0FRYBHH8R8XHTA48WG356FHHGW,100.664,2888024,2024-12-23 21:53:08 UTC,,,
0FRYBJTGR0E3HD3NBMGYDYNSA2,100.664,2888024,2024-12-23 21:55:23 UTC,,,
0FRYBM3P8J7QNQ20QF104A2NDZ,100.508,2888024,2024-12-23 21:57:38 UTC,,,
0FRYBND7B2FPBGV0BWT9TSGNZK,100.508,2888024,2024-12-23 21:59:54 UTC,,,
0FRYBPSK9HDQ4TB61JCQBW86AF,100.508,2888024,2024-12-23 22:02:19 UTC,,,
0FRYBR6R94NMA0HT9J13K75802,100.508,2888024,2024-12-23 22:04:47 UTC,,,
0FRYBSPBT1P5ZZ2RNWQC4TD702,100.508,2888024,2024-12-23 22:07:23 UTC,,,
0FRYBV2PPTTJ7SGGB87RMRCMP3,100.508,2888024,2024-12-23 22:09:49 UTC,,,
0FRYBWQFWM38W60HPJ2N5NGMJQ,100.508,2888024,2024-12-23 22:12:42 UTC,,,
0FRYBY0RBHDC6F39SFR5X5GBW9,100.508,2888024,2024-12-23 22:14:57 UTC,,,
0FRYBZNH6ZVA12KVVHTF233230,100.508,2888024,2024-12-23 22:17:50 UTC,,,
0FRYC11YE7CT8S8ZMPXV9YE2MF,100.508,2888024,2024-12-23 22:20:15 UTC,,,
0FRYC2PS7X2A3PE8H30C4145VR,100.508,2888024,2024-12-23 22:23:08 UTC,,,
0FRYC43GBQS9NGP69MHPE8JEA6,100.508,2888024,2024-12-23 22:25:35 UTC,,,
0FRYC5FBFXT8QTPKVA9GSYMD37,100.508,2888024,2024-12-23 22:27:59 UTC,,,
0FRYC6VMH4GG30DQ89PK7EYHR8,100.348,2888024,2024-12-23 22:30:24 UTC,,,
0FRYC8GF1VP9WDT7PFFS1Y826B,100.348,2888024,2024-12-23 22:33:17 UTC,,,
0FRYC9WJGZY6E2AENNE9600S95,100.348,2888024,2024-12-23 22:35:41 UTC,,,
0FRYCB8YR8PMHDTTZFMFNS7THZ,100.348,2888024,2024-12-23 22:38:07 UTC,,,
0FRYCCXX1STHEGD9YYJ4T08AQ8,100.348,2888024,2024-12-23 22:41:00 UTC,,,
0FRYCEA1Z0HPMACMEEG420SSMS,100.348,2888024,2024-12-23 22:43:25 UTC,,,
0FRYCFYZVADA0Q4C7X9G3131V6,100.348,2888024,2024-12-23 22:46:18 UTC,,,
0FRYCHECJMH9RAJZ23RTS6S0GM,100.348,2888024,2024-12-23 22:48:54 UTC,,,
0FRYCJTM5C5T4ZCTFM53VYV4E2,100.348,2888024,2024-12-23 22:51:19 UTC,,,
0FRYCM3V51VGCVJ7ZD1VZAFJSS,100.191,2888024,2024-12-23 22:53:34 UTC,,,
0FRYCNCXKTZ1ZRNZNSA1431DPB,100.191,2888024,2024-12-23 22:55:48 UTC,,,
0FRYCPSAMZF3FKNZZ9B2A987T2,100.031,2888024,2024-12-23 22:58:14 UTC,,,
0FRYCR5DXDATMYJT97QAW68WF9,100.031,2888024,2024-12-23 23:00:38 UTC,,,
0FRYCSHNPDNZY0JY703TTE5C59,100.031,2888024,2024-12-23 23:03:03 UTC,,,
0FRYCV6CR8S47F2WQW426M25RE,99.875,2888024,2024-12-23 23:05:56 UTC,,,
0FRYCWJGQBWJSE0CB08BVSHNTC,99.7148,2888024,2024-12-23 23:08:21 UTC,,,
0FRYCXYQSBV1ZGAESYATRA4PYV,99.7148,2888024,2024-12-23 23:10:46 UTC,,,
0FRYCZCN9TDK4P031MVCBF9GMM,99.5586,2888024,2024-12-23 23:13:16 UTC,,,
0FRYD0S2RZA2MC33RHPNQ0DYB4,99.5586,2888024,2024-12-23 23:15:42 UTC,,,
0FRYD2DXSCADGK6B9PCD5V29YP,99.3984,2888024,2024-12-23 23:18:35 UTC,,,
0FRYD3Q4B6GZW34DTY6DPXT0TT,99.2422,2888024,2024-12-23 23:20:50 UTC,,,
0FRYD50ST6STCSTXETB9QBC2EX,99.2422,2888024,2024-12-23 23:23:06 UTC,,,
0FRYD69NSQJ7WZAK65B2Z07J3B,99.082,2888024,2024-12-23 23:25:20 UTC,,,
0FRYD7NHT2BDFR4NPTQNGDNXC7,98.9258,2888024,2024-12-23 23:27:44 UTC,,,
0FRYD91Y0JY0KW1J7T4HWP6X7D,98.9258,2888024,2024-12-23 23:30:10 UTC,,,
0FRYDAPVW3SX2BKJKKM22S6RK7,98.7656,2888024,2024-12-23 23:33:03 UTC,,,
0FRYDC3E54VXXA9789YZFJ0HYP,98.6094,2888024,2024-12-23 23:35:29 UTC,,,
0FRYDDF2WG8W620M9K0JSQTC6G,98.4492,2888024,2024-12-23 23:37:52 UTC,,,
0FRYDF4DE0WH64SDGMJHV9JRRG,98.293,2888024,2024-12-23 23:40:47 UTC,,,
0FRYDGG2YRRFKTWC5DTH2CZXDJ,98.1328,2888024,2024-12-23 23:43:10 UTC,,,
0FRYDHW9F39W4PF9D6WDZMJQ8D,98.1328,2888024,2024-12-23 23:45:35 UTC,,,
0FRYDK8GAYX9KHSC03NN8BHKTZ,97.9766,2888024,2024-12-23 23:48:00 UTC,,,
0FRYDMHP2V8H76G0BZQ3HATHNA,97.8164,2888024,2024-12-23 23:50:15 UTC,,,
0FRYDP6JG2WSMJJM173Q3E4PQK,97.8164,2888024,2024-12-23 23:53:08 UTC,,,
0FRYDQMRJNT9H1KH4M3WGT49Q4,97.6602,2888024,2024-12-23 23:55:39 UTC,,,
0FRYDS0F1HP7M663BRKFHVW99E,97.5,2888024,2024-12-23 23:58:02 UTC,,,
0FRYDTCKHH2E628QKC893JA908,97.3438,2888024,2024-12-24 00:00:27 UTC,,,
0FRYDVSQ3747SCCRSERE1A2JZT,97.3438,2888024,2024-12-24 00:02:55 UTC,,,
0FRYDX52195D8JYCY5VQMTJSKC,97.1836,2888024,2024-12-24 00:05:17 UTC,,,
0FRYDYJYJGYDG9D79JS1T2C3R4,97.0273,2888024,2024-12-24 00:07:47 UTC,,,
0FRYE07W37FM5XDQAPC9RYB22C,96.8672,2888024,2024-12-24 00:10:41 UTC,,,
0FRYE1M310PT7568BQR4ETT2RX,96.7109,2888024,2024-12-24 00:13:06 UTC,,,
0FRYE3065514DQPAV5TNK684SR,96.5508,2888024,2024-12-24 00:15:30 UTC,,,
0FRYE4N6593NTV40J2EM3H7D2C,96.5508,2888024,2024-12-24 00:18:24 UTC,,,
0FRYE69W78TAF22FATSSD1NZ1C,96.3945,2888024,2024-12-24 00:21:16 UTC,,,
0FRYE7KS7RA1SZ6SETGGH6TMA2,96.2344,2888024,2024-12-24 00:23:34 UTC,,,
0FRYE8Z76DF3TMD5F1WX410VFX,96.2344,2888024,2024-12-24 00:25:56 UTC,,,
0FRYEAM77EKSSGQZ84ZC4G6CME,96.0781,2888024,2024-12-24 00:28:50 UTC,,,
0FRYEC95PCJ9ZHBFGY1GPV1PP5,95.918,2888024,2024-12-24 00:31:43 UTC,,,
0FRYEDY0F405HC2ZVZ3NGZZT84,95.7617,2888024,2024-12-24 00:34:36 UTC,,,
0FRYEFJV3FNZ5EP9DE0C57NASB,95.6016,2888024,2024-12-24 00:37:30 UTC,,,
0FRYEGW09TKM9P7Z2HR2M27K55,95.6016,2888024,2024-12-24 00:39:44 UTC,,,
0FRYEJ853DXK0N5TWCV916HZ25,95.4453,2888024,2024-12-24 00:42:09 UTC,,,
0FRYEKXACC0ZHMW7FPHNKVEPJJ,95.2852,2888024,2024-12-24 00:45:03 UTC,,,
0FRYENFGVN2W37AHKT6SS8MPK7,95.1289,2888024,2024-12-24 00:47:48 UTC,,,
0FRYEPVRT20ZFRTBTD54766GEN,95.1289,2888024,2024-12-24 00:50:13 UTC,,,
0FRYER7BBZ0NXEXDGCAY3S0GAY,94.9688,2888024,2024-12-24 00:52:36 UTC,,,
0FRYESW9G2XT9HMMMFYRAB66KR,94.8125,2888024,2024-12-24 00:55:29 UTC,,,
0FRYEVH5CDJDH3D0PRYFGC4PR5,94.6523,2888024,2024-12-24 00:58:22 UTC,,,
0FRYEX64DYYW2XDP4FMYN2T5WG,94.6523,2888024,2024-12-24 01:01:16 UTC,,,
0FRYEYF7EX8J5GT54636WQ14HT,94.4961,2888024,2024-12-24 01:03:31 UTC,,,
0FRYEZX0E7X06QZ3S2K6GAA70K,94.3359,2888024,2024-12-24 01:06:01 UTC,,,
0FRYF1HYG0DX22043JV9K1M98V,94.3359,2888024,2024-12-24 01:08:54 UTC,,,
0FRYF2TZ2MS9PBB742WNXHBBTV,94.1797,2888024,2024-12-24 01:11:08 UTC,,,
0FRYF4A9Z1B2Y2RPMBK6RTPP0X,94.0195,2888024,2024-12-24 01:13:44 UTC,,,
0FRYF5STT67KZ201RXRYDRQ1N1,93.8633,2888024,2024-12-24 01:16:19 UTC,,,
0FRYF77RJD9V80CF9FFDM373TH,93.8633,2888024,2024-12-24 01:18:50 UTC,,,
0FRYF8WR38YAGHY1VPTNZQJNGN,93.7031,2888024,2024-12-24 01:21:43 UTC,,,
0FRYFAED9FG7ZM3A8GPXY6N3F3,93.5469,2888024,2024-12-24 01:24:26 UTC,,,
0FRYFBTQTS9FK3J314YY8M3MA0,93.5469,2888024,2024-12-24 01:26:51 UTC,,,
0FRYFDFMK0G6CYTJXVFPXB5V79,93.3867,2888024,2024-12-24 01:29:45 UTC,,,
0FRYFF4ASGZNSA19DGJNHECGYS,93.2305,2888024,2024-12-24 01:32:37 UTC,,,
0FRYFGSDMFR0DYK4WEF5X6Y412,93.0703,2888024,2024-12-24 01:35:31 UTC,,,
0FRYFJF67FF17NQ8VFDJ6GYAJC,92.9141,2888024,2024-12-24 01:38:28 UTC,,,
0FRYFKTHPPTKFVQEPYJ4MENDY7,92.9141,2888024,2024-12-24 01:40:50 UTC,,,
0FRYFN6RQN59RH9TB60S4HM0NJ,92.7539,2888024,2024-12-24 01:43:15 UTC,,,
0FRYFPRMQ3032SJ5N8J03S1T7P,92.5977,2888024,2024-12-24 01:45:58 UTC,,,
0FRYFR4QSAHB0KH93QNTW050C6,92.5977,2888024,2024-12-24 01:48:22 UTC,,,
0FRYFSH2RATQ0MQ2M51Q6B1HWX,92.4375,2888024,2024-12-24 01:50:48 UTC,,,
0FRYFTT2QBDTZMYH0PJF39ZRD8,92.4375,2888024,2024-12-24 01:53:02 UTC,,,
0FRYFW6AV8XBCJXA3752AV1TTS,92.2813,2888024,2024-12-24 01:55:27 UTC,,,
0FRYFXJ896ZWGQPQXK6T61AVCF,92.2813,2888024,2024-12-24 01:57:51 UTC,,,
0FRYFZ7BS8WGKRE93DHJANWP44,91.9648,2888024,2024-12-24 02:00:45 UTC,,,
0FRYG0W7TX5QPDHJRBQ3VY9PBC,91.8047,2888024,2024-12-24 02:03:38 UTC,,,
0FRYG25YA8908S9WAYJM0G9KYE,91.8047,2888024,2024-12-24 02:05:55 UTC,,,
0FRYG3HGTQVW1V3ZNZZ6AZ8R46,91.6484,2888024,2024-12-24 02:08:18 UTC,,,
0FRYG4XSVE6A26C9B0T0YPZT9G,91.4883,2888024,2024-12-24 02:10:43 UTC,,,
0FRYG69XWFWT0N3MBGF1YHYJGQ,91.4883,2888024,2024-12-24 02:13:08 UTC,,,
0FRYG7WBW8RYK1HZV830494W8J,91.332,2888024,2024-12-24 02:15:53 UTC,,,
0FRYG97SZA6CKA5KCQFTNYNECC,91.1719,2888024,2024-12-24 02:18:15 UTC,,,
0FRYGAM2YXPCQ7F6E7REXD8EC4,91.1719,2888024,2024-12-24 02:20:40 UTC,,,
0FRYGC05XZK4DENQNBTDNCR11K,91.0156,2888024,2024-12-24 02:23:05 UTC,,,
0FRYGDCAZBRY59BR58CH2QNQJB,91.0156,2888024,2024-12-24 02:25:29 UTC,,,
0FRYGERRYV8Z11TVPTT5382YHM,90.8555,2888024,2024-12-24 02:27:55 UTC,,,
0FRYGG1RZ5R5NGXVAKT5XMK5EW,90.8555,2888024,2024-12-24 02:30:09 UTC,,,
0FRYGHKQZDT8HX4DCC3BTTRT4J,90.6992,2888024,2024-12-24 02:32:53 UTC,,,
0FRYGK060Z4Q32NG291G6BHVK3,90.5391,2888024,2024-12-24 02:35:19 UTC,,,
0FRYGMBX0V0B21ZE0S7VMW6Q9M,90.5391,2888024,2024-12-24 02:37:42 UTC,,,
0FRYGNXY14P5CBG5R8YKFG7QNV,90.3828,2888024,2024-12-24 02:40:26 UTC,,,
0FRYGQA31XQMK6SV6G70P3MY4Q,90.2227,2888024,2024-12-24 02:42:51 UTC,,,
0FRYGRKF28R7WNKMFR7T1W2VNH,90.2227,2888024,2024-12-24 02:45:06 UTC,,,
0FRYGSZA3GWHHEWQ5WW7BXC34T,90.0664,2888024,2024-12-24 02:47:30 UTC,,,
0FRYGVBH3DTENXASH4BYE45VAN,90.0664,2888024,2024-12-24 02:49:55 UTC,,,
0FRYGWMH5QHRHTWFMN9DYK8EBW,89.9063,2888024,2024-12-24 02:52:09 UTC,,,
0FRYGY0TKYJPG2HMPMEV44FJX1,89.75,2888024,2024-12-24 02:54:34 UTC,,,
0FRYGZD57AA76VT2NJBVV53E6T,89.75,2888024,2024-12-24 02:57:00 UTC,,,
0FRYH0S27RG9VBKV3TTWZJGRN5,89.5898,2888024,2024-12-24 02:59:23 UTC,,,
0FRYH2BJ5Y29NT7CNACPJBW0ZA,89.4336,2888024,2024-12-24 03:02:09 UTC,,,
0FRYH3ZV6CVDSVW9YRBDPFMNXD,89.4336,2888024,2024-12-24 03:05:00 UTC,,,
0FRYH5C16AK6TW7E6RZD796JAH,89.2734,2888024,2024-12-24 03:07:25 UTC,,,
0FRYH6R97WFAKBYVBNRPZM0GND,89.1172,2888024,2024-12-24 03:09:50 UTC,,,
0FRYH89X8KZDHG3MV2S723MDT6,88.957,2888024,2024-12-24 03:12:33 UTC,,,
0FRYH9P483XNPHRQB7QP05SZ3R,88.8008,2888024,2024-12-24 03:14:57 UTC,,,
0FRYHB7TA2WGAA8FBMA8Q64FBD,88.8008,2888024,2024-12-24 03:17:40 UTC,,,
0FRYHCQF973VA2NW6QXAW0MWW7,88.6406,2888024,2024-12-24 03:20:16 UTC,,,
0FRYHE3R9X77HPZMJDWYS1QT9C,88.5,2888024,2024-12-24 03:22:42 UTC,,,
0FRYHFFTA1YDFH01SR9NGFHBRS,88.5,2888024,2024-12-24 03:25:06 UTC,,,
0FRYHGW0BHGTEMH2D9HCTQ3K35,88.3555,2888024,2024-12-24 03:27:31 UTC,,,
0FRYHJ4ZBHNPQTWRCR8M47YSF9,88.2109,2888024,2024-12-24 03:29:45 UTC,,,
0FRYHKHDDJFP2WF1B8CS4ZYQSB,88.2109,2888024,2024-12-24 03:32:11 UTC,,,
0FRYHMXNBP0NRSK1W214K9Y8AN,88.0664,2888024,2024-12-24 03:34:36 UTC,,,
0FRYHP6DB11KP5AMC12857M4F5,87.9258,2888024,2024-12-24 03:36:49 UTC,,,
0FRYHQJJCE8165NTXVG3F6NYJ8,87.9258,2888024,2024-12-24 03:39:14 UTC,,,
0FRYHRYTMPHPBM8FXXWXSQ1MQ4,87.7813,2888024,2024-12-24 03:41:39 UTC,,,
0FRYHTB7DZCR8TF5Q84EGSHMJD,87.7813,2888024,2024-12-24 03:44:04 UTC,,,
0FRYHVMQF38G2A5HQJTCABCMYV,87.6367,2888024,2024-12-24 03:46:20 UTC,,,
0FRYHX0NEPGZQY177YKY1FPXHH,87.6367,2888024,2024-12-24 03:48:44 UTC,,,
0FRYHYCHE57YV4S81F1TC2AWHM,87.4922,2888024,2024-12-24 03:51:08 UTC,,,
0FRYHZRRFD9A8KGWSZB6BHBJQP,87.3516,2888024,2024-12-24 03:53:33 UTC,,,
0FRYJ14VFAC7TZGRGECSXNRJB1,87.3516,2888024,2024-12-24 03:55:57 UTC,,,
0FRYJ2HTFVRG4Z7X1HSED0Y46Y,87.207,2888024,2024-12-24 03:58:25 UTC,,,
0FRYJ3TCGF1YVJGE5DYVYYGM1X,87.207,2888024,2024-12-24 04:00:38 UTC,,,
0FRYJ56DJEAEFQ6V02WPSPEVQD,87.0625,2888024,2024-12-24 04:03:02 UTC,,,
0FRYJ6K0Y6Y633B1VFCTB7YB5J,87.0625,2888024,2024-12-24 04:05:28 UTC,,,
0FRYJ7W51KTEBJ6V78J6JPBZFA,86.918,2888024,2024-12-24 04:07:43 UTC,,,
0FRYJ97NJWMMBF95WPEQJ3EM01,86.918,2888024,2024-12-24 04:10:06 UTC,,,
0FRYJAKZJSX8G6XW0KF98A0T8G,86.7773,2888024,2024-12-24 04:12:31 UTC,,,
0FRYJC04JNSXYK9ZW2QFHM735D,86.6328,2888024,2024-12-24 04:14:55 UTC,,,
0FRYJDCFMQ4Y8F4GFD83WSESWY,86.6328,2888024,2024-12-24 04:17:21 UTC,,,
0FRYJERWSYQ7BY1FAWCQ5N6YA8,86.4883,2888024,2024-12-24 04:19:46 UTC,,,
0FRYJG4NMM12VH65FCWKD4G5S5,86.4883,2888024,2024-12-24 04:22:10 UTC,,,
0FRYJHGW764F6FH1KFTC5T70R4,86.3438,2888024,2024-12-24 04:24:35 UTC,,,
0FRYJJX1MYM4TTAM91ZHJEMA9A,86.2031,2888024,2024-12-24 04:26:59 UTC,,,
0FRYJMEYNTWTR4BH8NE14P910J,86.2031,2888024,2024-12-24 04:29:43 UTC,,,
0FRYJNVBNYED490HMAQX2ESWZ2,86.0586,2888024,2024-12-24 04:32:08 UTC,,,
0FRYJQ47PSRP6FV8CRVBGWR6TH,86.0586,2888024,2024-12-24 04:34:22 UTC,,,
0FRYJRGAQHFJBW6PMK6RFKX1FW,85.9141,2888024,2024-12-24 04:36:47 UTC,,,
